distanceBetweenTwoMutant,mutant1DepthOnAST,mutant1TypeOperator,mutant1TypeStatement,mutant1TypeReturn,mutant2DepthOnAST,mutant2TypeOperator,mutant2TypeStatement,mutant2TypeReturn,id,result
12,8,AOR,assignment,Unknown,6,COD,conditional,bool,9268,killed
12,8,AOR,assignment,Unknown,6,COD,conditional,bool,9269,killed
12,8,AOR,assignment,Unknown,6,COD,conditional,bool,9270,killed
11,8,AOR,assignment,Unknown,5,COD,conditional,bool,9271,killed
11,8,AOR,assignment,Unknown,5,COD,conditional,bool,9272,killed
8,8,AOR,assignment,Unknown,4,COD,conditional,bool,9273,killed
9,8,AOR,assignment,Unknown,5,COD,conditional,bool,9274,survived
9,8,AOR,assignment,Unknown,5,COD,conditional,bool,9275,survived
10,8,AOR,assignment,Unknown,4,COI,conditional,bool,9276,killed
10,8,AOR,assignment,Unknown,4,COI,conditional,bool,9277,killed
10,8,AOR,assignment,Unknown,4,COI,conditional,bool,9278,killed
10,8,AOR,assignment,Unknown,4,COI,conditional,bool,9279,killed
10,8,AOR,assignment,Unknown,4,COI,conditional,bool,9280,killed
10,8,AOR,assignment,Unknown,4,COI,conditional,bool,9281,killed
10,8,AOR,assignment,Unknown,4,COI,conditional,bool,9282,killed
10,8,AOR,assignment,Unknown,4,COI,conditional,bool,9283,killed
10,8,AOR,assignment,Unknown,4,COI,conditional,bool,9284,killed
10,8,AOR,assignment,Unknown,4,COI,conditional,bool,9285,killed
10,8,AOR,assignment,Unknown,4,COI,conditional,bool,9286,killed
10,8,AOR,assignment,Unknown,4,COI,conditional,bool,9287,killed
10,8,AOR,assignment,Unknown,4,COI,conditional,bool,9288,killed
10,8,AOR,assignment,Unknown,4,COI,conditional,bool,9289,killed
10,8,AOR,assignment,Unknown,4,COI,conditional,bool,9290,killed
10,8,AOR,assignment,Unknown,4,COI,conditional,bool,9291,killed
10,8,AOR,assignment,Unknown,4,COI,conditional,bool,9292,killed
10,8,AOR,assignment,Unknown,4,COI,conditional,bool,9293,killed
10,8,AOR,assignment,Unknown,4,COI,conditional,bool,9294,survived
7,8,AOR,assignment,Unknown,3,COI,conditional,bool,9295,killed
7,8,AOR,assignment,Unknown,3,COI,conditional,bool,9296,survived
7,8,AOR,assignment,Unknown,3,COI,conditional,bool,9297,survived
8,8,AOR,assignment,Unknown,4,COI,conditional,bool,9298,survived
8,8,AOR,assignment,Unknown,4,COI,conditional,bool,9299,killed
8,8,AOR,assignment,Unknown,4,COI,conditional,bool,9300,killed
8,8,AOR,assignment,Unknown,4,COI,conditional,bool,9301,timeout
8,8,AOR,assignment,Unknown,4,COI,conditional,bool,9302,killed
5,8,AOR,assignment,Unknown,7,COI,conditional,bool,9303,survived
7,8,AOR,assignment,Unknown,3,COI,conditional,bool,9304,survived
10,8,AOR,assignment,Unknown,4,CRP,assignment,Unknown,9305,survived
10,8,AOR,assignment,Unknown,4,CRP,assignment,Unknown,9306,survived
9,8,AOR,assignment,Unknown,3,CRP,assignment,Unknown,9307,killed
9,8,AOR,assignment,Unknown,3,CRP,assignment,Unknown,9308,killed
9,8,AOR,assignment,Unknown,3,CRP,assignment,Unknown,9309,killed
9,8,AOR,assignment,Unknown,3,CRP,assignment,Unknown,9310,killed
9,8,AOR,assignment,Unknown,3,CRP,assignment,Unknown,9311,killed
9,8,AOR,assignment,Unknown,3,CRP,assignment,Unknown,9312,killed
9,8,AOR,assignment,Unknown,3,CRP,assignment,Unknown,9313,killed
9,8,AOR,assignment,Unknown,3,CRP,assignment,Unknown,9314,killed
9,8,AOR,assignment,Unknown,3,CRP,assignment,Unknown,9315,survived
9,8,AOR,assignment,Unknown,3,CRP,assignment,Unknown,9316,killed
9,8,AOR,assignment,Unknown,3,CRP,assignment,Unknown,9317,survived
9,8,AOR,assignment,Unknown,3,CRP,assignment,Unknown,9318,killed
11,8,AOR,assignment,Unknown,5,CRP,assignment,Unknown,9319,survived
12,8,AOR,assignment,Unknown,6,CRP,return,Unknown,9320,timeout
12,8,AOR,assignment,Unknown,6,CRP,return,Unknown,9321,timeout
13,8,AOR,assignment,Unknown,7,CRP,method,Unknown,9322,survived
13,8,AOR,assignment,Unknown,7,CRP,method,Unknown,9323,survived
13,8,AOR,assignment,Unknown,7,CRP,method,Unknown,9324,survived
14,8,AOR,assignment,Unknown,8,CRP,method,Unknown,9325,timeout
14,8,AOR,assignment,Unknown,8,CRP,method,Unknown,9326,timeout
13,8,AOR,assignment,Unknown,7,CRP,method,Unknown,9327,survived
13,8,AOR,assignment,Unknown,7,CRP,method,Unknown,9328,survived
17,8,AOR,assignment,Unknown,11,CRP,conditional,Unknown,9329,killed
15,8,AOR,assignment,Unknown,9,CRP,conditional,Unknown,9330,killed
13,8,AOR,assignment,Unknown,7,CRP,method,Unknown,9331,survived
13,8,AOR,assignment,Unknown,7,CRP,method,Unknown,9332,survived
15,8,AOR,assignment,Unknown,9,CRP,conditional,Unknown,9333,killed
13,8,AOR,assignment,Unknown,7,CRP,conditional,Unknown,9334,killed
13,8,AOR,assignment,Unknown,7,CRP,conditional,Unknown,9335,killed
14,8,AOR,assignment,Unknown,8,CRP,method,Unknown,9336,killed
14,8,AOR,assignment,Unknown,8,CRP,method,Unknown,9337,killed
13,8,AOR,assignment,Unknown,7,CRP,method,Unknown,9338,survived
13,8,AOR,assignment,Unknown,7,CRP,method,Unknown,9339,survived
15,8,AOR,assignment,Unknown,9,CRP,conditional,Unknown,9340,killed
13,8,AOR,assignment,Unknown,7,CRP,conditional,Unknown,9341,killed
13,8,AOR,assignment,Unknown,7,CRP,conditional,Unknown,9342,killed
14,8,AOR,assignment,Unknown,8,CRP,method,Unknown,9343,killed
14,8,AOR,assignment,Unknown,8,CRP,method,Unknown,9344,killed
13,8,AOR,assignment,Unknown,7,CRP,method,Unknown,9345,survived
13,8,AOR,assignment,Unknown,7,CRP,method,Unknown,9346,survived
13,8,AOR,assignment,Unknown,7,CRP,method,Unknown,9347,survived
13,8,AOR,assignment,Unknown,7,CRP,method,Unknown,9348,survived
13,8,AOR,assignment,Unknown,7,CRP,method,Unknown,9349,survived
14,8,AOR,assignment,Unknown,8,CRP,method,Unknown,9350,timeout
14,8,AOR,assignment,Unknown,8,CRP,method,Unknown,9351,timeout
13,8,AOR,assignment,Unknown,7,CRP,method,Unknown,9352,survived
13,8,AOR,assignment,Unknown,7,CRP,method,Unknown,9353,survived
16,8,AOR,assignment,Unknown,10,CRP,conditional,Unknown,9354,killed
15,8,AOR,assignment,Unknown,9,CRP,conditional,Unknown,9355,killed
13,8,AOR,assignment,Unknown,7,CRP,method,Unknown,9356,survived
13,8,AOR,assignment,Unknown,7,CRP,method,Unknown,9357,survived
15,8,AOR,assignment,Unknown,9,CRP,conditional,Unknown,9358,killed
13,8,AOR,assignment,Unknown,7,CRP,conditional,Unknown,9359,killed
13,8,AOR,assignment,Unknown,7,CRP,conditional,Unknown,9360,killed
14,8,AOR,assignment,Unknown,8,CRP,method,Unknown,9361,survived
14,8,AOR,assignment,Unknown,8,CRP,method,Unknown,9362,killed
13,8,AOR,assignment,Unknown,7,CRP,method,Unknown,9363,survived
13,8,AOR,assignment,Unknown,7,CRP,method,Unknown,9364,survived
15,8,AOR,assignment,Unknown,9,CRP,conditional,Unknown,9365,killed
13,8,AOR,assignment,Unknown,7,CRP,conditional,Unknown,9366,killed
13,8,AOR,assignment,Unknown,7,CRP,conditional,Unknown,9367,killed
14,8,AOR,assignment,Unknown,8,CRP,method,Unknown,9368,survived
14,8,AOR,assignment,Unknown,8,CRP,method,Unknown,9369,killed
13,8,AOR,assignment,Unknown,7,CRP,method,Unknown,9370,survived
13,8,AOR,assignment,Unknown,7,CRP,method,Unknown,9371,survived
12,8,AOR,assignment,Unknown,6,CRP,method,Unknown,9372,survived
12,8,AOR,assignment,Unknown,6,CRP,conditional,Unknown,9373,killed
12,8,AOR,assignment,Unknown,6,CRP,conditional,Unknown,9374,killed
12,8,AOR,assignment,Unknown,6,CRP,conditional,Unknown,9375,killed
12,8,AOR,assignment,Unknown,6,CRP,conditional,Unknown,9376,killed
13,8,AOR,assignment,Unknown,7,CRP,method,Unknown,9377,timeout
13,8,AOR,assignment,Unknown,7,CRP,method,Unknown,9378,timeout
13,8,AOR,assignment,Unknown,7,CRP,method,Unknown,9379,killed
13,8,AOR,assignment,Unknown,7,CRP,method,Unknown,9380,killed
16,8,AOR,assignment,Unknown,10,CRP,conditional,Unknown,9381,killed
14,8,AOR,assignment,Unknown,8,CRP,conditional,Unknown,9382,killed
13,8,AOR,assignment,Unknown,7,CRP,method,Unknown,9383,survived
13,8,AOR,assignment,Unknown,7,CRP,method,Unknown,9384,survived
12,8,AOR,assignment,Unknown,6,CRP,method,Unknown,9385,killed
12,8,AOR,assignment,Unknown,6,CRP,method,Unknown,9386,killed
12,8,AOR,assignment,Unknown,6,CRP,method,Unknown,9387,killed
13,8,AOR,assignment,Unknown,7,CRP,method,Unknown,9388,killed
13,8,AOR,assignment,Unknown,7,CRP,method,Unknown,9389,killed
15,8,AOR,assignment,Unknown,9,CRP,conditional,Unknown,9390,killed
14,8,AOR,assignment,Unknown,8,CRP,conditional,Unknown,9391,killed
13,8,AOR,assignment,Unknown,7,CRP,method,Unknown,9392,survived
13,8,AOR,assignment,Unknown,7,CRP,method,Unknown,9393,survived
12,8,AOR,assignment,Unknown,6,CRP,method,Unknown,9394,killed
12,8,AOR,assignment,Unknown,6,CRP,method,Unknown,9395,killed
12,8,AOR,assignment,Unknown,6,CRP,method,Unknown,9396,killed
13,8,AOR,assignment,Unknown,7,CRP,assignment,Unknown,9397,survived
13,8,AOR,assignment,Unknown,7,CRP,assignment,Unknown,9398,survived
11,8,AOR,assignment,Unknown,7,CRP,method,Unknown,9399,survived
11,8,AOR,assignment,Unknown,7,CRP,method,Unknown,9400,survived
11,8,AOR,assignment,Unknown,7,CRP,method,Unknown,9401,survived
11,8,AOR,assignment,Unknown,7,CRP,method,Unknown,9402,killed
11,8,AOR,assignment,Unknown,7,CRP,method,Unknown,9403,killed
11,8,AOR,assignment,Unknown,7,CRP,method,Unknown,9404,timeout
11,8,AOR,assignment,Unknown,7,CRP,method,Unknown,9405,killed
11,8,AOR,assignment,Unknown,7,CRP,method,Unknown,9406,survived
11,8,AOR,assignment,Unknown,7,CRP,assignment,Unknown,9407,killed
10,8,AOR,assignment,Unknown,6,CRP,assignment,Unknown,9408,killed
10,8,AOR,assignment,Unknown,6,CRP,assignment,Unknown,9409,killed
12,8,AOR,assignment,Unknown,8,CRP,conditional,Unknown,9410,survived
10,8,AOR,assignment,Unknown,6,CRP,conditional,Unknown,9411,survived
10,8,AOR,assignment,Unknown,6,CRP,conditional,Unknown,9412,survived
10,8,AOR,assignment,Unknown,6,CRP,method,Unknown,9413,survived
11,8,AOR,assignment,Unknown,7,CRP,method,Unknown,9414,survived
11,8,AOR,assignment,Unknown,7,CRP,method,Unknown,9415,survived
11,8,AOR,assignment,Unknown,7,CRP,method,Unknown,9416,survived
11,8,AOR,assignment,Unknown,7,CRP,method,Unknown,9417,survived
11,8,AOR,assignment,Unknown,7,CRP,method,Unknown,9418,survived
11,8,AOR,assignment,Unknown,7,CRP,method,Unknown,9419,survived
11,8,AOR,assignment,Unknown,7,CRP,assignment,Unknown,9420,killed
10,8,AOR,assignment,Unknown,6,CRP,assignment,Unknown,9421,killed
12,8,AOR,assignment,Unknown,8,CRP,assignment,Unknown,9422,killed
10,8,AOR,assignment,Unknown,6,CRP,assignment,Unknown,9423,killed
10,8,AOR,assignment,Unknown,6,CRP,assignment,Unknown,9424,killed
12,8,AOR,assignment,Unknown,8,CRP,conditional,Unknown,9425,killed
10,8,AOR,assignment,Unknown,6,CRP,conditional,Unknown,9426,survived
10,8,AOR,assignment,Unknown,6,CRP,conditional,Unknown,9427,survived
11,8,AOR,assignment,Unknown,7,CRP,method,Unknown,9428,survived
11,8,AOR,assignment,Unknown,7,CRP,method,Unknown,9429,survived
11,8,AOR,assignment,Unknown,7,CRP,method,Unknown,9430,survived
11,8,AOR,assignment,Unknown,7,CRP,method,Unknown,9431,survived
11,8,AOR,assignment,Unknown,7,CRP,method,Unknown,9432,survived
11,8,AOR,assignment,Unknown,7,CRP,method,Unknown,9433,survived
12,8,AOR,assignment,Unknown,8,CRP,assignment,Unknown,9434,killed
11,8,AOR,assignment,Unknown,7,CRP,assignment,Unknown,9435,timeout
9,8,AOR,assignment,Unknown,5,CRP,method,Unknown,9436,survived
13,8,AOR,assignment,Unknown,9,CRP,assignment,Unknown,9437,survived
11,8,AOR,assignment,Unknown,7,CRP,assignment,Unknown,9438,survived
11,8,AOR,assignment,Unknown,7,CRP,assignment,Unknown,9439,survived
13,8,AOR,assignment,Unknown,9,CRP,conditional,Unknown,9440,survived
11,8,AOR,assignment,Unknown,7,CRP,conditional,Unknown,9441,survived
11,8,AOR,assignment,Unknown,7,CRP,conditional,Unknown,9442,survived
13,8,AOR,assignment,Unknown,9,CRP,conditional,Unknown,9443,survived
11,8,AOR,assignment,Unknown,7,CRP,conditional,Unknown,9444,survived
11,8,AOR,assignment,Unknown,7,CRP,conditional,Unknown,9445,survived
14,8,AOR,assignment,Unknown,10,CRP,assignment,Unknown,9446,survived
13,8,AOR,assignment,Unknown,9,CRP,assignment,Unknown,9447,survived
12,8,AOR,assignment,Unknown,8,CRP,assignment,Unknown,9448,survived
12,8,AOR,assignment,Unknown,8,CRP,conditional,Unknown,9449,killed
10,8,AOR,assignment,Unknown,6,CRP,conditional,Unknown,9450,killed
10,8,AOR,assignment,Unknown,6,CRP,conditional,Unknown,9451,killed
13,8,AOR,assignment,Unknown,9,CRP,assignment,Unknown,9452,killed
13,8,AOR,assignment,Unknown,9,CRP,assignment,Unknown,9453,killed
12,8,AOR,assignment,Unknown,8,CRP,assignment,Unknown,9454,killed
12,8,AOR,assignment,Unknown,8,CRP,assignment,Unknown,9455,killed
12,8,AOR,assignment,Unknown,8,CRP,conditional,Unknown,9456,killed
10,8,AOR,assignment,Unknown,6,CRP,conditional,Unknown,9457,killed
10,8,AOR,assignment,Unknown,6,CRP,conditional,Unknown,9458,killed
13,8,AOR,assignment,Unknown,9,CRP,assignment,Unknown,9459,killed
13,8,AOR,assignment,Unknown,9,CRP,assignment,Unknown,9460,killed
12,8,AOR,assignment,Unknown,8,CRP,assignment,Unknown,9461,killed
12,8,AOR,assignment,Unknown,8,CRP,assignment,Unknown,9462,killed
13,8,AOR,assignment,Unknown,9,CRP,conditional,Unknown,9463,survived
11,8,AOR,assignment,Unknown,7,CRP,conditional,Unknown,9464,timeout
11,8,AOR,assignment,Unknown,7,CRP,conditional,Unknown,9465,timeout
12,8,AOR,assignment,Unknown,8,CRP,assignment,Unknown,9466,killed
12,8,AOR,assignment,Unknown,8,CRP,assignment,Unknown,9467,killed
13,8,AOR,assignment,Unknown,9,CRP,conditional,Unknown,9468,killed
11,8,AOR,assignment,Unknown,7,CRP,conditional,Unknown,9469,killed
11,8,AOR,assignment,Unknown,7,CRP,conditional,Unknown,9470,killed
12,8,AOR,assignment,Unknown,8,CRP,assignment,Unknown,9471,killed
12,8,AOR,assignment,Unknown,8,CRP,assignment,Unknown,9472,killed
11,8,AOR,assignment,Unknown,7,CRP,assignment,Unknown,9473,timeout
11,8,AOR,assignment,Unknown,7,CRP,assignment,Unknown,9474,killed
10,8,AOR,assignment,Unknown,6,CRP,assignment,Unknown,9475,killed
8,8,AOR,assignment,Unknown,6,CRP,loop,Unknown,9476,survived
9,8,AOR,assignment,Unknown,7,CRP,assignment,Unknown,9477,survived
9,8,AOR,assignment,Unknown,7,CRP,assignment,Unknown,9478,survived
8,8,AOR,assignment,Unknown,8,CRP,conditional,Unknown,9479,survived
6,8,AOR,assignment,Unknown,6,CRP,conditional,Unknown,9480,survived
5,8,AOR,assignment,Unknown,7,CRP,conditional,Unknown,9481,survived
5,8,AOR,assignment,Unknown,7,CRP,conditional,Unknown,9482,survived
3,8,AOR,assignment,Unknown,9,CRP,assignment,Unknown,9483,survived
3,8,AOR,assignment,Unknown,9,CRP,assignment,Unknown,9484,survived
2,8,AOR,assignment,Unknown,8,CRP,assignment,Unknown,9485,survived
2,8,AOR,assignment,Unknown,8,CRP,assignment,Unknown,9486,survived
8,8,AOR,assignment,Unknown,8,CRP,assignment,Unknown,9487,survived
8,8,AOR,assignment,Unknown,8,CRP,assignment,Unknown,9488,survived
8,8,AOR,assignment,Unknown,8,CRP,assignment,Unknown,9489,survived
8,8,AOR,assignment,Unknown,8,CRP,assignment,Unknown,9490,survived
9,8,AOR,assignment,Unknown,5,CRP,assignment,Unknown,9491,survived
9,8,AOR,assignment,Unknown,5,CRP,assignment,Unknown,9492,survived
12,8,AOR,assignment,Unknown,8,CRP,assignment,Unknown,9493,survived
12,8,AOR,assignment,Unknown,8,CRP,assignment,Unknown,9494,survived
11,8,AOR,assignment,Unknown,7,CRP,assignment,Unknown,9495,survived
11,8,AOR,assignment,Unknown,7,CRP,assignment,Unknown,9496,survived
13,8,AOR,assignment,Unknown,9,CRP,method,Unknown,9497,survived
13,8,AOR,assignment,Unknown,9,CRP,method,Unknown,9498,survived
10,8,AOR,assignment,Unknown,6,CRP,assignment,Unknown,9499,survived
10,8,AOR,assignment,Unknown,6,CRP,assignment,Unknown,9500,survived
13,8,AOR,assignment,Unknown,9,CRP,assignment,Unknown,9501,survived
13,8,AOR,assignment,Unknown,9,CRP,assignment,Unknown,9502,survived
11,8,AOR,assignment,Unknown,7,CRP,assignment,Unknown,9503,survived
11,8,AOR,assignment,Unknown,7,CRP,assignment,Unknown,9504,survived
12,8,AOR,assignment,Unknown,6,LCR,conditional,bool,9505,killed
12,8,AOR,assignment,Unknown,6,LCR,conditional,bool,9506,killed
12,8,AOR,assignment,Unknown,6,LCR,conditional,bool,9507,killed
12,8,AOR,assignment,Unknown,6,LCR,conditional,bool,9508,killed
12,8,AOR,assignment,Unknown,6,LCR,conditional,bool,9509,killed
12,8,AOR,assignment,Unknown,6,LCR,conditional,bool,9510,killed
9,8,AOR,assignment,Unknown,5,LCR,conditional,bool,9511,survived
9,8,AOR,assignment,Unknown,5,LCR,conditional,bool,9512,survived
10,8,AOR,assignment,Unknown,6,LCR,conditional,bool,9513,survived
10,8,AOR,assignment,Unknown,6,LCR,conditional,bool,9514,killed
10,8,AOR,assignment,Unknown,6,LCR,conditional,bool,9515,killed
12,8,AOR,assignment,Unknown,6,ROR,conditional,bool,9516,killed
13,8,AOR,assignment,Unknown,7,ROR,conditional,bool,9517,killed
13,8,AOR,assignment,Unknown,7,ROR,conditional,bool,9518,killed
13,8,AOR,assignment,Unknown,7,ROR,conditional,bool,9519,killed
12,8,AOR,assignment,Unknown,6,ROR,conditional,bool,9520,killed
13,8,AOR,assignment,Unknown,7,ROR,conditional,bool,9521,killed
13,8,AOR,assignment,Unknown,7,ROR,conditional,bool,9522,killed
13,8,AOR,assignment,Unknown,7,ROR,conditional,bool,9523,killed
12,8,AOR,assignment,Unknown,6,ROR,conditional,bool,9524,killed
12,8,AOR,assignment,Unknown,6,ROR,conditional,bool,9525,killed
12,8,AOR,assignment,Unknown,6,ROR,conditional,bool,9526,killed
12,8,AOR,assignment,Unknown,6,ROR,conditional,bool,9527,killed
10,8,AOR,assignment,Unknown,6,ROR,conditional,bool,9528,survived
10,8,AOR,assignment,Unknown,6,ROR,conditional,bool,9529,survived
11,8,AOR,assignment,Unknown,7,ROR,conditional,bool,9530,survived
11,8,AOR,assignment,Unknown,7,ROR,conditional,bool,9531,survived
10,8,AOR,assignment,Unknown,6,ROR,conditional,bool,9532,killed
10,8,AOR,assignment,Unknown,6,ROR,conditional,bool,9533,killed
11,8,AOR,assignment,Unknown,7,ROR,conditional,bool,9534,timeout
11,8,AOR,assignment,Unknown,7,ROR,conditional,bool,9535,killed
6,8,AOR,assignment,Unknown,6,ROR,conditional,bool,9536,survived
9,8,AOR,assignment,Unknown,5,SIR,assignment,Unknown,9537,killed
9,8,AOR,assignment,Unknown,5,SIR,assignment,Unknown,9538,killed
9,8,AOR,assignment,Unknown,5,SIR,assignment,Unknown,9539,killed
9,8,AOR,assignment,Unknown,5,SIR,assignment,Unknown,9540,killed
7,8,AOR,assignment,Unknown,5,SIR,loop,Unknown,9541,killed
8,8,AOR,assignment,Unknown,6,SIR,assignment,Unknown,9542,survived
8,8,AOR,assignment,Unknown,6,SIR,assignment,Unknown,9543,survived
3,8,AOR,assignment,Unknown,7,AOR,assignment,Unknown,9544,survived
8,8,AOR,assignment,Unknown,8,AOR,assignment,Unknown,9545,survived
7,8,AOR,assignment,Unknown,7,AOR,assignment,Unknown,9546,survived
12,8,AOR,assignment,Unknown,8,AOR,assignment,Unknown,9547,survived
11,8,AOR,assignment,Unknown,7,AOR,assignment,Unknown,9548,survived
11,8,AOR,assignment,Unknown,7,AOR,assignment,Unknown,9549,survived
13,8,AOR,assignment,Unknown,9,AOR,method,Unknown,9550,survived
10,8,AOR,assignment,Unknown,6,AOR,assignment,Unknown,9551,survived
13,8,AOR,assignment,Unknown,9,AOR,assignment,Unknown,9552,survived
12,8,AOR,assignment,Unknown,8,AOR,assignment,Unknown,9553,survived
11,8,AOR,assignment,Unknown,7,AOR,assignment,Unknown,9554,survived
10,8,AOR,assignment,Unknown,6,AOR,assignment,Unknown,9555,survived
12,8,AOR,assignment,Unknown,6,COD,conditional,bool,9556,killed
12,8,AOR,assignment,Unknown,6,COD,conditional,bool,9557,killed
12,8,AOR,assignment,Unknown,6,COD,conditional,bool,9558,killed
12,8,AOR,assignment,Unknown,6,COD,conditional,bool,9559,killed
12,8,AOR,assignment,Unknown,6,COD,conditional,bool,9560,killed
12,8,AOR,assignment,Unknown,6,COD,conditional,bool,9561,killed
11,8,AOR,assignment,Unknown,5,COD,conditional,bool,9562,killed
11,8,AOR,assignment,Unknown,5,COD,conditional,bool,9563,killed
8,8,AOR,assignment,Unknown,4,COD,conditional,bool,9564,killed
9,8,AOR,assignment,Unknown,5,COD,conditional,bool,9565,survived
9,8,AOR,assignment,Unknown,5,COD,conditional,bool,9566,survived
10,8,AOR,assignment,Unknown,4,COI,conditional,bool,9567,killed
10,8,AOR,assignment,Unknown,4,COI,conditional,bool,9568,killed
10,8,AOR,assignment,Unknown,4,COI,conditional,bool,9569,killed
10,8,AOR,assignment,Unknown,4,COI,conditional,bool,9570,killed
10,8,AOR,assignment,Unknown,4,COI,conditional,bool,9571,killed
10,8,AOR,assignment,Unknown,4,COI,conditional,bool,9572,killed
10,8,AOR,assignment,Unknown,4,COI,conditional,bool,9573,killed
10,8,AOR,assignment,Unknown,4,COI,conditional,bool,9574,killed
10,8,AOR,assignment,Unknown,4,COI,conditional,bool,9575,killed
10,8,AOR,assignment,Unknown,4,COI,conditional,bool,9576,killed
10,8,AOR,assignment,Unknown,4,COI,conditional,bool,9577,killed
10,8,AOR,assignment,Unknown,4,COI,conditional,bool,9578,killed
10,8,AOR,assignment,Unknown,4,COI,conditional,bool,9579,killed
10,8,AOR,assignment,Unknown,4,COI,conditional,bool,9580,killed
10,8,AOR,assignment,Unknown,4,COI,conditional,bool,9581,killed
10,8,AOR,assignment,Unknown,4,COI,conditional,bool,9582,killed
10,8,AOR,assignment,Unknown,4,COI,conditional,bool,9583,killed
10,8,AOR,assignment,Unknown,4,COI,conditional,bool,9584,killed
10,8,AOR,assignment,Unknown,4,COI,conditional,bool,9585,survived
7,8,AOR,assignment,Unknown,3,COI,conditional,bool,9586,killed
7,8,AOR,assignment,Unknown,3,COI,conditional,bool,9587,timeout
7,8,AOR,assignment,Unknown,3,COI,conditional,bool,9588,timeout
8,8,AOR,assignment,Unknown,4,COI,conditional,bool,9589,survived
8,8,AOR,assignment,Unknown,4,COI,conditional,bool,9590,killed
8,8,AOR,assignment,Unknown,4,COI,conditional,bool,9591,killed
8,8,AOR,assignment,Unknown,4,COI,conditional,bool,9592,timeout
